(2.838098841756328, 'dataset\\oxford_000811.jpg')
(2.838278737943149, 'dataset\\keble_000042.jpg')
(2.838350775998564, 'dataset\\oxford_002729.jpg')
(2.8383740863748192, 'dataset\\new_000339.jpg')
(2.8384108551201277, 'dataset\\radcliffe_camera_000120.jpg')
(2.83849395298198, 'dataset\\magdalen_000850.jpg')
(2.838578850552784, 'dataset\\oxford_001282.jpg')
(2.838799179169323, 'dataset\\oxford_000736.jpg')
(2.8389064418868757, 'dataset\\jesus_000309.jpg')
(2.838969285207305, 'dataset\\oxford_000359.jpg')
(2.839124106077195, 'dataset\\christ_church_000672.jpg')
(2.8392274639159, 'dataset\\trinity_000344.jpg')
(2.8393175970181206, 'dataset\\christ_church_000599.jpg')
(2.8393183128107573, 'dataset\\oxford_002805.jpg')
(2.8394330367768594, 'dataset\\magdalen_000293.jpg')
(2.839531688667863, 'dataset\\radcliffe_camera_000065.jpg')
(2.8397223260396363, 'dataset\\magdalen_000488.jpg')
(2.839917214643613, 'dataset\\balliol_000078.jpg')
(2.8400257224201093, 'dataset\\oxford_000733.jpg')
(2.8400960660748362, 'dataset\\balliol_000047.jpg')
(2.8401051479322317, 'dataset\\oxford_001314.jpg')
(2.840117893997833, 'dataset\\christ_church_000850.jpg')
(2.8401447027556137, 'dataset\\oxford_003073.jpg')
(2.8401950938749794, 'dataset\\christ_church_001063.jpg')
(2.840302518941908, 'dataset\\bodleian_000287.jpg')
(2.840393302100724, 'dataset\\magdalen_000118.jpg')
(2.840563411628885, 'dataset\\new_000180.jpg')
(2.8407436318058306, 'dataset\\balliol_000111.jpg')
(2.840810928615935, 'dataset\\new_000482.jpg')
(2.8410496799476865, 'dataset\\oxford_000068.jpg')
(2.8410920432471585, 'dataset\\ashmolean_000188.jpg')
(2.8412300565552253, 'dataset\\new_000417.jpg')
(2.8419373318875634, 'dataset\\christ_church_001034.jpg')
(2.8420048694409825, 'dataset\\oxford_000481.jpg')
(2.8422093817477, 'dataset\\oxford_000620.jpg')
(2.8422753355545707, 'dataset\\magdalen_000152.jpg')
(2.8424134831975665, 'dataset\\hertford_000034.jpg')
(2.8425791475991327, 'dataset\\pitt_rivers_000153.jpg')
(2.842668328527303, 'dataset\\oxford_002789.jpg')
(2.842678015075738, 'dataset\\new_000640.jpg')
(2.842728318421479, 'dataset\\oxford_002842.jpg')
(2.8428753140718603, 'dataset\\ashmolean_000230.jpg')
(2.8429137246589695, 'dataset\\christ_church_000066.jpg')
(2.8429297025540707, 'dataset\\bodleian_000317.jpg')
(2.8429756902106393, 'dataset\\oxford_002334.jpg')
(2.843000535284944, 'dataset\\oxford_003305.jpg')
(2.8430683533142105, 'dataset\\oxford_003482.jpg')
(2.8433890786117377, 'dataset\\balliol_000032.jpg')
(2.8434437689533554, 'dataset\\oxford_001892.jpg')
(2.8435058521822696, 'dataset\\oxford_000569.jpg')
(2.8435534701766993, 'dataset\\oxford_003388.jpg')
(2.843627253118911, 'dataset\\balliol_000103.jpg')
(2.8438455118201067, 'dataset\\magdalen_000143.jpg')
(2.8439250330389525, 'dataset\\oriel_000121.jpg')
(2.843944859433135, 'dataset\\jesus_000295.jpg')
(2.843950691925711, 'dataset\\new_001070.jpg')
(2.8441429949023354, 'dataset\\oxford_000477.jpg')
(2.844367810175551, 'dataset\\magdalen_000423.jpg')
(2.844454219073676, 'dataset\\trinity_000084.jpg')
(2.8445560458724164, 'dataset\\magdalen_001120.jpg')
(2.8445660769200556, 'dataset\\oxford_003595.jpg')
(2.8446969091629812, 'dataset\\oxford_002017.jpg')
(2.8447866591274322, 'dataset\\oxford_002575.jpg')
(2.8448468430560165, 'dataset\\new_001088.jpg')
(2.844851119046902, 'dataset\\christ_church_000462.jpg')
(2.844875790248654, 'dataset\\magdalen_000369.jpg')
(2.844994235635967, 'dataset\\christ_church_000886.jpg')
(2.8454050152185464, 'dataset\\oxford_000926.jpg')
(2.8455431811469505, 'dataset\\ashmolean_000241.jpg')
(2.845637169302844, 'dataset\\magdalen_000370.jpg')
(2.845747802489103, 'dataset\\new_000648.jpg')
(2.8458755568851064, 'dataset\\radcliffe_camera_000286.jpg')
(2.845994756553785, 'dataset\\worcester_000132.jpg')
(2.8467779942740483, 'dataset\\oxford_000592.jpg')
(2.846882413655248, 'dataset\\magdalen_000725.jpg')
(2.847144604270291, 'dataset\\trinity_000114.jpg')
(2.847223212903971, 'dataset\\trinity_000204.jpg')
(2.847313175163327, 'dataset\\oxford_001259.jpg')
(2.847504210212036, 'dataset\\oxford_000568.jpg')
(2.8475481900281023, 'dataset\\new_000810.jpg')
(2.847564631290523, 'dataset\\oxford_000546.jpg')
(2.8476077006737444, 'dataset\\trinity_000364.jpg')
(2.8476588246363477, 'dataset\\christ_church_000376.jpg')
(2.847782869364163, 'dataset\\christ_church_000164.jpg')
(2.847950887048528, 'dataset\\oxford_000809.jpg')
(2.847966886858847, 'dataset\\oriel_000019.jpg')
(2.8482282558573777, 'dataset\\balliol_000025.jpg')
(2.848237926718599, 'dataset\\radcliffe_camera_000254.jpg')
(2.848252719200256, 'dataset\\radcliffe_camera_000269.jpg')
(2.8485044885887576, 'dataset\\oxford_003008.jpg')
(2.848523137105984, 'dataset\\oxford_001567.jpg')
(2.8487871932189757, 'dataset\\christ_church_001126.jpg')
(2.848867218543965, 'dataset\\jesus_000005.jpg')
(2.848894025861583, 'dataset\\oxford_003633.jpg')
(2.8490080444373076, 'dataset\\new_000484.jpg')
(2.849009120465561, 'dataset\\new_000043.jpg')
(2.8492605170432457, 'dataset\\oriel_000069.jpg')
(2.8492685089581724, 'dataset\\oxford_000768.jpg')
(2.8492953394863942, 'dataset\\oxford_002521.jpg')
(2.849399546242246, 'dataset\\new_000812.jpg')
(2.849416094314044, 'dataset\\oxford_003373.jpg')
(2.8494776301238938, 'dataset\\balliol_000013.jpg')
(2.8496620883620634, 'dataset\\oxford_002320.jpg')
(2.849868686036671, 'dataset\\radcliffe_camera_000416.jpg')
(2.84988598119398, 'dataset\\christ_church_000179.jpg')
(2.850076428582002, 'dataset\\magdalen_000291.jpg')
(2.8503161544647786, 'dataset\\worcester_000139.jpg')
(2.850402730448134, 'dataset\\new_000406.jpg')
(2.8504303777939146, 'dataset\\oxford_001977.jpg')
(2.850559747200919, 'dataset\\ashmolean_000290.jpg')
(2.8507051437197295, 'dataset\\radcliffe_camera_000001.jpg')
(2.851108595726203, 'dataset\\christ_church_000928.jpg')
(2.8511500738683995, 'dataset\\oxford_002787.jpg')
(2.851295919393857, 'dataset\\worcester_000130.jpg')
(2.8513398388813744, 'dataset\\jesus_000118.jpg')
(2.851521793317244, 'dataset\\jesus_000025.jpg')
(2.851957183177038, 'dataset\\oxford_000057.jpg')
(2.8521543960337503, 'dataset\\magdalen_001056.jpg')
(2.852316318257073, 'dataset\\bodleian_000012.jpg')
(2.8523603067744223, 'dataset\\magdalen_000662.jpg')
(2.85266140405748, 'dataset\\worcester_000144.jpg')
(2.8527623022187623, 'dataset\\christ_church_001069.jpg')
(2.8527639045660003, 'dataset\\cornmarket_000061.jpg')
(2.852849582082165, 'dataset\\magdalen_000634.jpg')
(2.8529228940413898, 'dataset\\oxford_002143.jpg')
(2.85304049719935, 'dataset\\christ_church_000854.jpg')
(2.853078794083257, 'dataset\\oxford_003294.jpg')
(2.8531807747261877, 'dataset\\oxford_002662.jpg')
(2.853272098096271, 'dataset\\oxford_001562.jpg')
(2.8532748056267923, 'dataset\\magdalen_000317.jpg')
(2.8535202102337784, 'dataset\\radcliffe_camera_000519.jpg')
(2.853558172783666, 'dataset\\oxford_000874.jpg')
(2.853601069937527, 'dataset\\oxford_003156.jpg')
(2.853677631492425, 'dataset\\jesus_000320.jpg')
(2.8537003869779953, 'dataset\\ashmolean_000122.jpg')
(2.853758836408832, 'dataset\\balliol_000165.jpg')
(2.853830715782668, 'dataset\\oxford_000520.jpg')
(2.8540347373816957, 'dataset\\oxford_000521.jpg')
(2.8542679309008956, 'dataset\\radcliffe_camera_000556.jpg')
(2.8543281674836734, 'dataset\\oxford_002278.jpg')
(2.85434348843887, 'dataset\\cornmarket_000096.jpg')
(2.8544770865827296, 'dataset\\magdalen_000726.jpg')
(2.854823676883118, 'dataset\\oxford_001514.jpg')
(2.855028892716669, 'dataset\\trinity_000082.jpg')
(2.855035859048231, 'dataset\\radcliffe_camera_000304.jpg')
(2.85525913380423, 'dataset\\new_000274.jpg')
(2.855370422011774, 'dataset\\balliol_000116.jpg')
(2.8554220351916513, 'dataset\\oxford_000401.jpg')
(2.8558545083812694, 'dataset\\oxford_001440.jpg')
(2.8559096951815297, 'dataset\\bodleian_000104.jpg')
(2.8559390082715352, 'dataset\\oxford_000011.jpg')
(2.8559623820263007, 'dataset\\oxford_000056.jpg')
(2.855997650387141, 'dataset\\radcliffe_camera_000546.jpg')
(2.8560229962835355, 'dataset\\christ_church_001059.jpg')
(2.8561297071154867, 'dataset\\balliol_000102.jpg')
(2.8561688202698545, 'dataset\\radcliffe_camera_000209.jpg')
(2.8563255361650657, 'dataset\\magdalen_000741.jpg')
(2.8563895156811823, 'dataset\\oxford_002162.jpg')
(2.8564052784456555, 'dataset\\oxford_000705.jpg')
(2.856409161017812, 'dataset\\oxford_003383.jpg')
(2.856438452803882, 'dataset\\radcliffe_camera_000437.jpg')
(2.8564456005964978, 'dataset\\magdalen_000895.jpg')
(2.8564521111646646, 'dataset\\ashmolean_000285.jpg')
(2.8565044022804225, 'dataset\\ashmolean_000171.jpg')
(2.8567967642021577, 'dataset\\balliol_000208.jpg')
(2.8568091207122763, 'dataset\\bodleian_000038.jpg')
(2.8568823692973337, 'dataset\\oxford_002130.jpg')
(2.857349191382959, 'dataset\\oxford_001343.jpg')
(2.857372524979672, 'dataset\\oxford_000866.jpg')
(2.8574912708618796, 'dataset\\trinity_000299.jpg')
(2.8576261929783704, 'dataset\\oxford_003518.jpg')
(2.8576933302536127, 'dataset\\oxford_001890.jpg')
(2.8577895564070404, 'dataset\\balliol_000019.jpg')
(2.857793860569428, 'dataset\\oriel_000113.jpg')
(2.8578484592528843, 'dataset\\christ_church_000306.jpg')
(2.8579717737640205, 'dataset\\oxford_001716.jpg')
(2.858054878191933, 'dataset\\christ_church_000062.jpg')
(2.8581196804356077, 'dataset\\christ_church_001094.jpg')
(2.858120659546396, 'dataset\\oxford_003153.jpg')
(2.8583188941034297, 'dataset\\oxford_000812.jpg')
(2.858426121831397, 'dataset\\radcliffe_camera_000146.jpg')
(2.8584493311330346, 'dataset\\oxford_003009.jpg')
(2.8584564205010423, 'dataset\\magdalen_000325.jpg')
(2.8586383573875747, 'dataset\\christ_church_000346.jpg')
(2.8586417957861965, 'dataset\\hertford_000119.jpg')
(2.8586481240797013, 'dataset\\oxford_001413.jpg')
(2.858751115486405, 'dataset\\oxford_001396.jpg')
(2.858783266281385, 'dataset\\new_000936.jpg')
(2.8587914679560638, 'dataset\\magdalen_000073.jpg')
(2.85884690409643, 'dataset\\hertford_000053.jpg')
(2.8589196872718405, 'dataset\\bodleian_000341.jpg')
(2.8590402948163116, 'dataset\\magdalen_000335.jpg')
(2.859125832976847, 'dataset\\magdalen_000785.jpg')
(2.8591363875978155, 'dataset\\oxford_001211.jpg')
(2.8592903352234256, 'dataset\\new_000447.jpg')
(2.8593003261181593, 'dataset\\oxford_000769.jpg')
(2.859400076026806, 'dataset\\magdalen_000353.jpg')
(2.859465048902503, 'dataset\\magdalen_000054.jpg')
(2.8594867695216037, 'dataset\\bodleian_000255.jpg')
(2.8596810055861015, 'dataset\\balliol_000187.jpg')
(2.8597088344160086, 'dataset\\magdalen_000184.jpg')
(2.859721029382543, 'dataset\\christ_church_000142.jpg')
(2.859842073480933, 'dataset\\jesus_000186.jpg')
(2.8600454751149673, 'dataset\\oxford_002397.jpg')
(2.8602857844198684, 'dataset\\ashmolean_000322.jpg')
(2.8603283716827144, 'dataset\\new_000380.jpg')
(2.8603720545498237, 'dataset\\oxford_003513.jpg')
(2.860389080675395, 'dataset\\jesus_000381.jpg')
(2.8604275318409442, 'dataset\\jesus_000194.jpg')
(2.8604337569390736, 'dataset\\jesus_000120.jpg')
(2.8605350486018994, 'dataset\\oxford_002977.jpg')
(2.8607394987667782, 'dataset\\bodleian_000140.jpg')
(2.8608099026865497, 'dataset\\new_000855.jpg')
(2.8609270696631257, 'dataset\\all_souls_000150.jpg')
(2.860932904816386, 'dataset\\jesus_000322.jpg')
(2.8610027624607053, 'dataset\\oxford_001026.jpg')
(2.861156624965497, 'dataset\\all_souls_000067.jpg')
(2.8612602788624075, 'dataset\\magdalen_001063.jpg')
(2.861346775499408, 'dataset\\cornmarket_000047.jpg')
(2.861724476497576, 'dataset\\new_000286.jpg')
(2.861779161605717, 'dataset\\radcliffe_camera_000042.jpg')
(2.8618953744056537, 'dataset\\bodleian_000450.jpg')
(2.8619349882498857, 'dataset\\bodleian_000378.jpg')
(2.8620633203791233, 'dataset\\all_souls_000002.jpg')
(2.862117836500118, 'dataset\\christ_church_001070.jpg')
(2.862266890978806, 'dataset\\trinity_000077.jpg')
(2.8623569601103664, 'dataset\\worcester_000131.jpg')
(2.8623959061592323, 'dataset\\oxford_002902.jpg')
(2.8624315873388957, 'dataset\\magdalen_000952.jpg')
(2.8624647251078676, 'dataset\\oxford_002055.jpg')
(2.8625159025327873, 'dataset\\hertford_000128.jpg')
(2.862619322754161, 'dataset\\oxford_003113.jpg')
(2.862793484409162, 'dataset\\magdalen_000482.jpg')
(2.8628548279745023, 'dataset\\radcliffe_camera_000433.jpg')
(2.862896259981597, 'dataset\\oxford_002007.jpg')
(2.8629849191277614, 'dataset\\christ_church_000215.jpg')
(2.8630448903355608, 'dataset\\trinity_000118.jpg')
(2.86324325327424, 'dataset\\bodleian_000191.jpg')
(2.8633002621966956, 'dataset\\magdalen_000551.jpg')
(2.8633124615205583, 'dataset\\radcliffe_camera_000234.jpg')
(2.8635893961739716, 'dataset\\new_001048.jpg')
(2.8635920905041763, 'dataset\\christ_church_000153.jpg')
(2.863739584789339, 'dataset\\radcliffe_camera_000112.jpg')
(2.8637679548667023, 'dataset\\new_000722.jpg')
(2.8638669002235755, 'dataset\\bodleian_000385.jpg')
(2.8639006953196033, 'dataset\\new_000858.jpg')
(2.864081759643208, 'dataset\\oxford_000884.jpg')
(2.864382137413045, 'dataset\\oxford_000530.jpg')
(2.8644892414202556, 'dataset\\new_000362.jpg')
(2.8646261686599166, 'dataset\\oriel_000075.jpg')
(2.8646621103423797, 'dataset\\oxford_001971.jpg')
(2.86481722672948, 'dataset\\magdalen_000575.jpg')
(2.865135346991561, 'dataset\\oxford_002405.jpg')
(2.865347214612035, 'dataset\\trinity_000178.jpg')
(2.8653698930334217, 'dataset\\magdalen_000187.jpg')
(2.865657567521895, 'dataset\\new_000425.jpg')
(2.8658274274616327, 'dataset\\new_000476.jpg')
(2.8658854665751807, 'dataset\\oxford_002683.jpg')
(2.8659406478848606, 'dataset\\oxford_002295.jpg')
(2.8659849694822617, 'dataset\\magdalen_000683.jpg')
(2.866053666486655, 'dataset\\trinity_000200.jpg')
(2.866091748433005, 'dataset\\oxford_001920.jpg')
(2.8661032925963417, 'dataset\\oxford_000917.jpg')
(2.866380512811202, 'dataset\\oxford_000461.jpg')
(2.8664050087800477, 'dataset\\oxford_001882.jpg')
(2.866413597839844, 'dataset\\new_001022.jpg')
(2.866467188036414, 'dataset\\oxford_002815.jpg')
(2.866633171240035, 'dataset\\radcliffe_camera_000096.jpg')
(2.8667720390882097, 'dataset\\trinity_000006.jpg')
(2.866785623247972, 'dataset\\worcester_000198.jpg')
(2.8669241199914235, 'dataset\\worcester_000063.jpg')
(2.8670175708132826, 'dataset\\bodleian_000426.jpg')
(2.8670627937729143, 'dataset\\ashmolean_000303.jpg')
(2.8673411502778268, 'dataset\\oxford_002476.jpg')
(2.8674664981999114, 'dataset\\magdalen_001019.jpg')
(2.8677649713838336, 'dataset\\radcliffe_camera_000248.jpg')
(2.8678031519417226, 'dataset\\jesus_000129.jpg')
(2.8678404828037154, 'dataset\\oxford_001893.jpg')
(2.8679701846589807, 'dataset\\oxford_003128.jpg')
(2.867989747712921, 'dataset\\worcester_000143.jpg')
(2.8680512912588045, 'dataset\\christ_church_000815.jpg')
(2.868058538941926, 'dataset\\oxford_003430.jpg')
(2.868201385074302, 'dataset\\magdalen_000194.jpg')
(2.868235301856438, 'dataset\\radcliffe_camera_000372.jpg')
(2.868388543441153, 'dataset\\radcliffe_camera_000012.jpg')
(2.8684135210226396, 'dataset\\trinity_000335.jpg')
(2.8684721866138094, 'dataset\\christ_church_000722.jpg')
(2.8684929553145713, 'dataset\\christ_church_000398.jpg')
(2.8688508219428477, 'dataset\\oxford_000635.jpg')
(2.8689953751918553, 'dataset\\christ_church_000651.jpg')
(2.8690228207586914, 'dataset\\oxford_003658.jpg')
(2.869039785787476, 'dataset\\all_souls_000068.jpg')
(2.8693599318088587, 'dataset\\oxford_002121.jpg')
(2.869433464189795, 'dataset\\radcliffe_camera_000103.jpg')
(2.869444528010316, 'dataset\\oxford_000542.jpg')
(2.8695634609814884, 'dataset\\oxford_003122.jpg')
(2.8697146129603763, 'dataset\\pitt_rivers_000040.jpg')
(2.869814285152122, 'dataset\\oxford_002266.jpg')
(2.869866894684612, 'dataset\\pitt_rivers_000015.jpg')
(2.8700368558849747, 'dataset\\oriel_000091.jpg')
(2.870077771444828, 'dataset\\trinity_000124.jpg')
(2.870161067265735, 'dataset\\trinity_000088.jpg')
(2.8701993817586544, 'dataset\\oxford_003580.jpg')
(2.870215638667989, 'dataset\\radcliffe_camera_000306.jpg')
(2.8702352739366197, 'dataset\\oxford_001654.jpg')
(2.8703210030208615, 'dataset\\christ_church_000166.jpg')
(2.8703211211568647, 'dataset\\worcester_000122.jpg')
(2.870321534878179, 'dataset\\radcliffe_camera_000530.jpg')
(2.870395531643873, 'dataset\\new_000154.jpg')
(2.870400345361084, 'dataset\\balliol_000080.jpg')
(2.870451428508189, 'dataset\\cornmarket_000093.jpg')
(2.8704570903878284, 'dataset\\bodleian_000009.jpg')
(2.87054001962431, 'dataset\\radcliffe_camera_000345.jpg')
(2.8706356786991947, 'dataset\\trinity_000128.jpg')
(2.8707783100671525, 'dataset\\radcliffe_camera_000063.jpg')
(2.870782375823725, 'dataset\\oxford_000937.jpg')
(2.870783840678491, 'dataset\\magdalen_000221.jpg')
(2.871008746661565, 'dataset\\radcliffe_camera_000298.jpg')
(2.87111313347507, 'dataset\\new_000455.jpg')
(2.871256131445402, 'dataset\\christ_church_001014.jpg')
(2.871297725466817, 'dataset\\oxford_001756.jpg')
(2.8714273682878013, 'dataset\\oxford_002167.jpg')
(2.871460779292571, 'dataset\\new_000109.jpg')
(2.871496827682997, 'dataset\\oriel_000062.jpg')
(2.871743744677995, 'dataset\\magdalen_001057.jpg')
(2.8718021057387864, 'dataset\\magdalen_000694.jpg')
(2.8718297769614662, 'dataset\\magdalen_000374.jpg')
(2.8718482546274946, 'dataset\\oxford_001804.jpg')
(2.871972420278975, 'dataset\\balliol_000115.jpg')
(2.8723390737125984, 'dataset\\hertford_000015.jpg')
(2.872397749350153, 'dataset\\oxford_002084.jpg')
(2.8724807575444133, 'dataset\\bodleian_000379.jpg')
(2.872484651217875, 'dataset\\balliol_000163.jpg')
(2.872574721474703, 'dataset\\trinity_000193.jpg')
(2.8726080120081776, 'dataset\\jesus_000343.jpg')
(2.8726365941918686, 'dataset\\magdalen_000951.jpg')
(2.8727757357319805, 'dataset\\oxford_003358.jpg')
(2.872782060599432, 'dataset\\magdalen_000958.jpg')
(2.8727883915841557, 'dataset\\balliol_000098.jpg')
(2.8729187840033528, 'dataset\\oxford_003111.jpg')
(2.8729957936474064, 'dataset\\all_souls_000210.jpg')
(2.8729987628325113, 'dataset\\trinity_000112.jpg')
(2.873282118878464, 'dataset\\magdalen_000144.jpg')
(2.8733062931338926, 'dataset\\keble_000047.jpg')
(2.8734576713286457, 'dataset\\oxford_002880.jpg')
(2.8736417055436765, 'dataset\\magdalen_000361.jpg')
(2.8737113173306774, 'dataset\\christ_church_000261.jpg')
(2.873813437326269, 'dataset\\jesus_000300.jpg')
(2.873920442781571, 'dataset\\oxford_002414.jpg')
(2.8739369831369923, 'dataset\\cornmarket_000131.jpg')
(2.8741012377511765, 'dataset\\radcliffe_camera_000283.jpg')
(2.8741391707242734, 'dataset\\keble_000043.jpg')
(2.8742460657270237, 'dataset\\bodleian_000096.jpg')
(2.8742605227469764, 'dataset\\oxford_002719.jpg')
(2.874365931433093, 'dataset\\christ_church_000402.jpg')
(2.874396577526246, 'dataset\\magdalen_000011.jpg')
(2.874524404273373, 'dataset\\jesus_000284.jpg')
(2.8746192463498113, 'dataset\\all_souls_000152.jpg')
(2.874649277426705, 'dataset\\oxford_001894.jpg')
(2.874758865049976, 'dataset\\oxford_000563.jpg')
(2.874780920742371, 'dataset\\bodleian_000095.jpg')
(2.8748627337264305, 'dataset\\christ_church_000067.jpg')
(2.87491270803137, 'dataset\\oriel_000065.jpg')
(2.8749851791279983, 'dataset\\oxford_003548.jpg')
(2.8750968575337215, 'dataset\\christ_church_000350.jpg')
